-0.033307,-0.0092719,0.004012,0.060221,-0.034622,0.0084181,0.012491,-0.016418,0.0089699,0.004277,0.031133,-0.0040541,0.015239,0.0051213,-0.024323,-0.011084,0.0029692,0.020985,0.017932,-0.0053266,-8.1592e-05,-0.0041759,0.0038452,-0.001271,0.0062885,0.001928,0.0032701,0.004715
-0.068534,0.073319,-0.067394,-0.028345,-0.0083293,0.016365,-0.0025851,-0.0071059,0.0078006,-0.0091988,0.0061407,-0.0022988,0.0033718,-0.004797,-0.0016481,0.00074812,0.020139,0.0071749,0.0011269,0.018638,0.011695,-0.011314,0.0050533,-0.00072222,-0.0083953,-0.0029635,-0.0029237,-0.00088023
-0.074958,0.070243,-0.0099531,-0.0046141,0.0027432,0.028734,-0.0092378,0.0039992,0.0027255,-0.021592,0.015422,-0.0035122,0.0042821,0.0057167,0.0011185,-0.00018898,0.028771,0.012356,-0.0019114,0.0086365,0.0038258,-0.011567,0.0065906,-0.0032237,-0.0069367,-0.0047247,-0.00076117,-0.0032701
-0.024554,-0.001363,0.017608,0.01047,-0.013946,0.010695,-0.016684,0.0093381,0.0071557,0.0040195,-0.018215,0.00085435,-0.0053879,0.0013318,-0.0026002,-0.0067119,0.0066839,0.01741,-0.00057734,0.0058794,0.0062485,0.0095194,-0.0084392,0.013183,0.020198,-0.0053862,0.0098708,-0.0033851
-0.019721,-0.059504,0.0060843,0.020439,-0.045905,-7.3089e-05,0.033967,-0.02442,-0.010642,0.012472,0.026949,0.03475,0.0038182,0.0096967,0.00038426,0.00035144,0.00021621,0.0099788,-0.0050092,0.0094379,-0.002901,0.0084424,-0.0063633,0.00068619,-0.00074068,-0.010019,-0.0026849,0.0011669
-0.017568,-0.070679,0.0059796,-0.0077732,-0.046783,-0.0041207,0.030876,-0.0050557,-0.017745,0.0090735,0.039655,0.037464,0.0065161,0.014665,0.0013614,0.00082875,0.0021041,0.0050472,-0.0085602,0.005696,0.0049974,0.013259,-0.0085478,-0.0026424,-0.0023242,0.0013192,0.0013079,0.00081204
-0.017013,-0.082476,0.0059475,-0.01762,-0.044363,-0.00044767,0.033177,-0.0016946,-0.020625,0.0076048,0.035544,0.038068,0.0044923,0.015039,0.0087448,0.0043802,0.0035846,-0.0011809,-0.012633,0.0068671,0.0067151,0.012516,-0.0080079,-0.0035664,-0.00279,-0.00063902,0.0050727,-0.00076443
-0.0020141,-0.12069,-0.0012484,-0.055562,0.01062,0.034605,-0.00098776,0.031829,0.0057396,0.0036945,-0.0158,-0.023201,0.0066271,0.0087542,-0.0054764,-0.00060932,-0.0016085,0.0039815,0.013158,-0.0031678,-0.0037103,0.00055195,0.002787,0.0037134,-0.0040925,-0.00059161,-0.0090714,0.00021081
-0.0012893,-0.11153,0.00049005,-0.05275,0.00070112,0.030963,-0.0025644,0.038144,0.0081968,0.011111,-0.018124,-0.022351,0.0056183,0.015545,-0.0049865,-0.0017273,0.00072288,0.0099482,0.011729,-0.0030362,0.0026924,0.0030548,-0.0011468,0.0086104,-0.0027777,-0.00011218,-0.0099858,-0.00055823
-0.0037033,-0.10389,0.0009001,-0.04845,-0.0036479,0.026167,-0.003378,0.039603,0.0084618,0.01253,-0.021864,-0.022481,0.0044938,0.017662,-0.0035687,-0.0039295,0.0030523,0.013772,0.010473,-0.0029996,0.0070546,0.0062869,-0.0032999,0.01196,-0.00041766,0.00079616,-0.0086659,-0.0017186
-0.0093781,-0.039316,0.0017338,-0.0083145,-0.017773,0.0052693,-0.010111,0.021614,0.016373,0.013329,-0.035022,-0.0064338,-0.0077999,0.011198,-0.0042964,-0.0086656,0.010769,0.027659,0.0031405,0.0021586,0.0092902,0.015932,-0.010515,0.012798,0.017943,-0.0019399,0.0076158,-0.00254
-0.0076323,-0.11251,0.0022928,-0.054759,-0.010076,0.02152,0.0035304,0.036404,-0.00016713,0.0071077,-0.011943,-0.017595,0.0024493,0.015385,0.0039539,-0.0028053,0.0044503,0.0073685,0.0037369,-0.0041816,0.0071065,0.0049774,0.00051527,-0.0024977,-0.0021189,0.0065363,-0.0042868,0.0028718
-0.0068661,-0.10936,0.0012368,-0.051674,-0.0031612,0.021006,0.0045158,0.02768,-0.00014128,0.0014953,-0.013089,-0.01857,0.0016752,0.010114,0.0055204,-0.00066351,0.0029809,0.0066433,0.0054969,-0.0059214,0.0015126,0.0028952,0.00654,-0.0074849,-0.0003874,0.0041932,-0.0070516,0.0045753
-0.03471,-0.0179,0.02665,0.046054,-0.046439,0.035818,-0.03122,-0.0018046,-0.0030647,0.0072143,0.015424,-0.0041647,-0.0014951,-0.026896,-0.0046194,-0.013879,-0.016759,0.0077625,0.00035748,0.0023618,-0.0023468,-0.001887,0.0040866,0.0087455,0.012464,-0.0039449,-0.0018993,0.0039465
-0.067085,0.039292,0.054214,0.049407,-0.015015,0.050668,-0.036735,0.0077797,-0.00042664,-0.024002,0.014711,-0.0083233,0.0047829,0.00013565,0.018161,-0.0014393,-0.011645,-0.001392,0.0016555,-0.0066981,0.0094682,0.0054381,0.0042961,0.00074327,0.0031013,0.001842,0.0025628,0.00028381
-0.091137,0.085085,0.079917,-0.036664,0.0336,0.0096962,0.0072229,-0.0045982,-0.0077623,0.0057919,-0.010488,0.015708,-0.0019923,0.012113,-0.0015349,-0.0066662,-0.0015625,0.0024071,-0.00042947,0.0068441,-0.0002736,-0.0091187,0.0016903,0.0020085,-0.0065106,0.0033322,-0.0012107,0.0062572
-0.069336,0.052482,0.073218,-0.0063681,0.014277,0.014224,-0.01951,0.0029702,-0.010104,-0.0057822,-0.0018889,0.0079538,9.7483e-05,0.0072048,0.0030627,-0.0025886,-0.015373,0.0043207,0.0050308,0.010201,0.0041578,-0.0034651,-0.0020745,-0.005283,0.0076615,-0.007978,0.00093741,-0.0054289
-0.022888,-0.055913,0.016956,0.00051714,-0.037057,0.020629,-0.020795,0.014635,-0.0068215,0.011239,0.010782,-0.012115,-0.00028568,-0.018893,-0.0069047,-0.017532,-0.010359,0.0036578,-0.0060688,0.012889,-0.0070331,-0.0040033,-0.00309,0.0067386,0.017175,-0.0069847,-0.0013247,0.00026767
-0.08785,0.082885,0.077222,-0.030792,0.031219,0.012401,0.018012,0.0073459,0.011049,-0.00065941,-0.0064161,0.017341,-0.0044011,0.0081177,0.0048814,-0.015675,-0.013294,-0.0021229,-0.0073733,-0.0088547,-0.0068708,-0.0022137,-0.0032651,0.00074467,3.1453e-06,0.00063501,6.6428e-05,0.0029251
-0.078932,0.063201,0.083515,-0.00087207,0.018117,0.022429,-0.019982,0.0058915,-0.011171,-0.012409,0.0010994,0.0055085,0.0016202,0.013602,0.012024,-0.00058236,-0.020278,0.0045884,0.0041481,0.0091583,0.0054506,-0.00046311,-0.00016882,-0.0093708,0.0047404,-0.0065563,0.00031543,-0.0039626
-0.054733,0.019321,0.043938,0.061008,-0.029253,0.045623,-0.03632,-0.00021747,0.00057894,-0.013107,0.015082,-0.010318,0.0053146,-0.0081205,0.0090578,-0.006012,-0.01589,0.0011798,0.0059752,-0.0053202,0.0092421,0.0015918,0.0049243,0.0037718,0.005179,0.002305,0.0041853,0.00253
-0.05896,0.027146,0.055944,0.04629,-0.019334,0.044561,-0.042533,0.0041822,-0.0053708,-0.016416,0.012712,-0.007549,0.0035679,-0.0059755,0.013962,-0.0044125,-0.02165,0.00087986,0.0035635,0.00050657,0.0099226,0.003264,0.0019682,0.0014685,0.0088165,-0.0015627,0.0014491,-0.00059802
-0.085516,0.071891,0.088435,-0.0047266,0.022742,0.024752,-0.014737,0.0057968,-0.011228,-0.011344,-0.00072148,0.0073482,0.002133,0.017991,0.012929,-0.0019692,-0.018353,0.0033413,0.0027803,0.0089868,0.0043325,-0.0020188,0.0024104,-0.0081541,0.00049045,-0.0036132,0.001207,0.001525
-0.08121,0.064855,0.077823,0.011796,0.012696,0.032943,-0.020445,0.011552,-0.0042935,-0.020865,0.0077012,0.001055,0.0041796,0.015404,0.018395,-0.0037701,-0.019181,0.0023498,0.00027501,0.002971,0.0037196,0.0020997,0.0021527,-0.0094715,0.0037158,-0.0057978,0.0012324,-0.00092716
-0.0014719,-0.093581,0.0016087,-0.043278,-0.0025541,0.022568,-0.0090465,0.036543,0.011598,0.014024,-0.02201,-0.021845,0.0037567,0.013247,-0.0059565,-0.0031131,0.0024776,0.014751,0.0090068,-0.0019447,0.0050395,0.0035817,-0.0051108,0.012053,0.00272,-0.0015922,-0.0071565,-0.0032982
-0.00017931,-0.10736,-0.00089557,-0.041139,0.0099418,0.044891,-0.0086401,0.028475,0.0065211,0.011488,-0.013917,-0.015376,0.0040062,-0.0055495,-0.016543,0.00053325,-0.0043484,-0.0017336,0.012289,0.0020171,-0.012365,-0.0044485,0.0028147,0.00451,0.00077909,-0.0068827,-0.0063151,-0.00071219
0.00054911,-0.10766,1.2822e-05,-0.047288,0.0062747,0.036882,-0.0089773,0.035427,0.0088584,0.013171,-0.014897,-0.018517,0.0062783,0.0043966,-0.011478,0.0003057,-0.0016793,0.0039422,0.010537,-0.00037681,-0.0040442,-0.0017138,-0.00039573,0.0072586,-0.0010332,-0.0033396,-0.0076844,-0.0019854
-0.038048,0.032743,-0.018941,-0.0037041,0.022946,0.020304,-0.019586,-0.013209,-0.0098559,-0.0096927,0.0071978,-0.0033997,-0.0022277,-0.007006,-0.01215,-0.005472,0.04307,0.0037574,-0.0069943,0.018989,0.00037815,-0.0089698,-0.0048455,0.0035595,-0.0024052,-0.0087414,-0.0022835,0.0026421
0.0061284,-0.10429,-0.015804,-0.015149,0.065126,0.025717,-0.0019604,-0.024795,0.0045359,-0.024424,-0.0057286,-0.0073419,0.0021524,-0.0095421,-0.0080544,-0.005739,-0.0018578,-0.0021269,0.0018836,0.0097453,-0.0096489,0.00069825,-0.0087698,-0.0018907,0.00073829,0.0028266,0.0065337,0.0016349
-0.003433,-0.010444,-0.038518,0.018816,0.053127,0.012962,-0.029992,-0.011997,-0.017202,-0.005988,0.0048998,-0.00065035,-0.0073508,-0.004748,-0.013092,-0.011663,0.024978,0.0009687,-0.013729,0.0086224,-0.00040415,-0.0050324,-0.0088078,-0.00057093,-0.0020549,-0.0038943,-0.001211,0.0020638
0.0070178,-0.10589,-0.015112,-0.01854,0.065831,0.021627,-0.0033593,-0.025525,0.0016918,-0.024907,-0.002025,-0.010214,0.0011203,-0.012482,-0.0047002,-0.0056511,-0.00070645,-0.0030635,-0.002056,0.0081523,-0.0098264,0.0034114,-0.0075755,-0.0051836,-0.00046246,0.0037962,0.009069,0.0025203
-0.050371,0.067165,-0.028934,-0.02575,0.0040485,0.018513,-0.0072012,-0.014625,0.0026741,-0.0040248,0.0048114,0.0011361,0.0024976,-0.001635,-0.0079344,-0.011139,0.038198,0.0019477,-0.0028422,0.013419,0.0078138,-0.011856,0.0023092,0.0022579,-0.0053963,-0.0061232,-0.0050295,-0.00045331
-0.03201,0.015935,-0.029271,0.020122,0.030443,0.019596,-0.025172,-0.0040317,-0.016736,-0.015799,0.006432,-0.003934,-0.0055753,-0.0031723,-0.010475,-0.0032426,0.038134,0.0010676,-0.012538,0.014326,-0.0021703,-0.0070487,-0.011147,0.0016741,-0.00090809,-0.0071224,-0.004859,0.001809
-0.070957,0.065674,-0.004778,-0.017847,0.0083251,0.023409,-0.016156,-0.013301,-0.0089717,-0.0077152,0.0027662,0.0020027,0.0057393,0.0048034,-0.0070188,-0.0063084,0.037891,0.0043632,-0.0052016,0.013694,0.0046501,-0.011878,0.0017201,0.0035634,-0.0057491,-0.0069318,-0.005541,0.0029075
-0.05363,0.036353,0.0079579,0.0074855,0.020462,0.024256,-0.017004,-0.002213,-0.0093065,-0.013836,0.0059894,-0.0014225,1.48e-05,-0.0036005,-0.0085169,0.00080279,0.036402,0.0014321,-0.0069943,0.017555,-0.001172,-0.0067704,-0.0060217,0.0048207,0.00040972,-0.011839,-0.0017917,0.0066032
-0.00082112,-0.058894,-0.016111,0.0072077,0.0491,0.026288,-0.017616,-0.020544,-0.0029638,-0.018172,-0.0027409,-0.0046472,-0.007758,-0.018551,-0.014299,-0.013123,0.014689,-0.0053708,-0.0060965,0.018811,-0.0089948,-0.0081611,-0.011219,-0.0060479,0.010522,0.0029472,0.0050194,0.0024928
0.00096658,-0.12111,-0.0083347,-0.037044,0.045132,0.02122,0.0017938,-0.013821,0.00096071,-0.024149,-0.0043792,-0.015795,0.0017376,-0.0093245,0.0027245,-0.0034771,-0.0032578,-0.0040545,0.00087316,0.0046383,-0.011635,-0.00076286,-0.0029088,-0.0052993,0.001343,0.0047796,0.0075144,0.0011976
0.0051323,-0.12508,-0.005753,-0.046784,0.040046,0.02604,0.001262,-0.0028405,0.006175,-0.01799,-0.0058524,-0.01942,0.0053435,-0.0019649,0.0021348,-0.00036517,-0.0056111,-0.0018328,0.0071219,8.924e-05,-0.0084446,0.0013886,-0.00013912,-0.0013174,-0.0040609,0.00197,0.0047784,0.00070713
0.026893,-0.10203,-0.010207,-0.03127,0.060829,0.028487,-0.0080386,-0.013954,0.014487,-0.011667,-0.0024426,-0.014577,0.0028806,-0.0046066,-0.0048061,-0.0016534,-0.0069524,0.00020121,0.0034835,0.0042601,-0.0095676,0.0030622,-0.0046608,-0.0028505,-0.0044974,0.0017262,0.0073653,0.0012431
0.011348,-0.10085,-0.013494,-0.021788,0.061817,0.02475,-0.005892,-0.022718,0.0043477,-0.022892,-0.0045758,-0.013111,-0.0013372,-0.012804,-0.0046047,-0.0080982,0.0012026,-0.003962,-0.0015741,0.012052,-0.013264,0.00096777,-0.0079664,-0.0056864,0.0023527,0.0053113,0.0088635,0.00035711
0.088439,-0.0003861,-0.0026151,0.0027818,0.044439,-0.0069133,-0.029967,0.00056437,0.02921,0.031741,0.013487,0.013994,0.023746,-0.0067771,0.01492,0.013903,-0.00095398,0.013305,-0.010677,-0.0039867,0.00095805,-0.0079909,-0.005065,-0.002382,-0.0031833,0.0011088,-0.0029507,0.0015999
0.045333,-0.0382,-0.0079698,0.00061857,0.056618,-0.0083403,-0.031968,2.9303e-05,0.033263,0.022971,0.0063991,0.012306,0.032166,-0.0067512,0.006076,0.017938,-0.0074417,0.01536,-0.015744,-0.004856,0.0037297,-0.0073572,-0.0026551,-4.2016e-05,-0.0044553,0.0010695,-0.00061654,-0.0044178
0.031546,-0.063489,-0.0091138,-0.012486,0.056783,0.0094135,-0.026209,-0.0051579,0.027951,0.010655,0.0024387,0.002518,0.020453,-0.0077974,-0.0028652,0.012275,-0.0086157,0.012612,-0.0096885,-0.00090399,-0.0042778,-0.0034938,-0.0042138,-0.00064217,-0.0057917,0.00025053,0.0020646,-0.0053157
0.0038238,-0.028487,0.007595,-0.012292,-0.0050068,-0.052253,-0.050955,0.013193,0.037448,-0.015279,-0.0023232,0.028515,0.0041761,0.0027334,-0.013549,0.0086814,-0.0017344,0.0013163,0.0035573,0.0024332,-0.0070403,0.0040347,0.0038849,0.003197,-0.0022728,0.0027283,0.0017757,-0.01093
0.022354,-0.063069,-0.0079526,-0.013268,0.047626,0.0079525,-0.024909,-0.0052285,0.025915,0.0040119,0.00051978,0.0047953,0.017601,-0.0064815,-0.0060236,0.011782,-0.0074986,0.010868,-0.0066454,0.00027102,-0.0061449,-0.00039461,-0.0028047,0.0018555,-0.0053018,-6.9672e-05,0.003566,-0.0081487
0.054077,-0.029116,-0.0079657,0.0021767,0.055915,-0.00842,-0.033317,0.00082886,0.032885,0.025693,0.0079839,0.01526,0.031859,-0.007566,0.0075364,0.017204,-0.0067436,0.017131,-0.016079,-0.0050505,0.0033894,-0.0062003,-0.0021827,0.00066412,-0.005518,0.0014753,-0.0011456,-0.005159
0.087706,-0.0076612,-0.00018605,-0.0064944,0.042881,0.0022243,-0.03124,-0.0085329,0.035549,0.02712,0.015678,0.0063844,0.012906,-0.0009687,0.0065229,0.01829,-0.0036401,0.012161,-0.013619,-0.0026885,-0.0011518,-0.0066655,-0.0064398,-0.0030706,-0.0034542,0.0015854,-0.0011088,0.0012047
0.16075,0.050901,0.019496,-0.01635,-0.017242,0.01514,5.2058e-05,-0.014662,0.012075,-0.0013944,0.00932,-0.010964,-0.023456,0.018878,-0.013719,0.012174,-0.004601,-0.0050778,-0.0097327,0.0012469,0.0019033,-0.00035401,0.0041133,0.001484,0.0059481,-0.00053643,-0.0017578,0.00091499
0.11644,0.03634,0.015896,-0.01061,-0.022914,0.0094576,0.007735,-0.00711,-0.00093986,-0.021388,-0.011353,-0.0084742,-0.001314,0.0086871,-0.034679,0.01479,-0.014679,0.0044029,-0.03306,-0.0040079,0.010631,0.0028319,0.0088696,0.00052532,-0.0013777,-0.0060746,-0.0015127,0.00014155
0.16441,0.044829,0.016467,-0.016358,-0.0030028,0.015054,-0.0061445,-0.014032,0.0175,0.010396,0.017327,-0.0097996,-0.026487,0.01778,-0.0018356,0.0077456,-0.0009421,-0.0063208,0.001252,0.0017076,-0.00020508,0.00078727,0.0031994,0.0013368,0.003417,-0.001282,-0.00039694,0.0011007
0.15961,0.042411,0.015345,-0.014458,0.0028663,0.011777,-0.0091458,-0.011801,0.018924,0.016957,0.018432,-0.0064552,-0.018427,0.012363,0.0067697,0.0079292,0.0024235,-0.0042987,0.0051303,0.0010964,-0.002358,9.5317e-05,-0.00042708,0.0004312,0.0021847,-0.00033117,-0.00024867,0.0037557
0.16363,0.042886,0.015675,-0.015964,0.00042241,0.014436,-0.0078086,-0.013306,0.018683,0.01312,0.018301,-0.0089188,-0.024608,0.0166,0.00089724,0.0078221,-0.00030847,-0.0055627,0.0023867,0.001349,-0.00073659,0.00042492,0.0022334,0.0010523,0.0028138,-0.0012343,-0.00053059,0.002071
0.16341,0.042688,0.015358,-0.01543,0.0021251,0.013737,-0.0085736,-0.012979,0.019052,0.014826,0.019001,-0.008196,-0.023559,0.015668,0.0029,0.0075324,0.00055089,-0.0053655,0.0033018,0.0012247,-0.001083,0.00038305,0.0016719,0.00090963,0.0025089,-0.001046,-0.00045668,0.0025501
0.16804,0.050948,0.018478,-0.01577,-0.01042,0.014397,-0.0032046,-0.013219,0.014606,0.007113,0.014626,-0.0088921,-0.023868,0.017168,-0.0021379,0.0087339,-0.00063246,-0.0058532,0.00084303,0.0020754,-0.0013394,-0.0014895,0.0011381,0.001155,0.0056033,0.00097208,-0.0014654,0.0021104
0.14597,0.046233,0.018982,-0.015244,-0.020681,0.013941,0.0031335,-0.013303,0.0079372,-0.010838,0.00085815,-0.011002,-0.015349,0.016023,-0.025294,0.015242,-0.0095381,-0.0012127,-0.022492,-0.00095234,0.0060151,0.00074188,0.0061415,0.00092194,0.0035321,-0.0027622,-0.0020178,0.00091709
0.16514,0.048256,0.017835,-0.016241,-0.0081117,0.014974,-0.0041007,-0.014268,0.015807,0.007198,0.015203,-0.0099,-0.025564,0.018097,-0.0044002,0.0091029,-0.0015013,-0.006111,-0.0010995,0.0018175,-0.00018836,0.00020666,0.0028321,0.0014636,0.0045958,-0.0005841,-0.00074078,0.0013437
0.16533,0.056225,0.019551,-0.014079,-0.021513,0.012766,0.0050302,-0.010065,0.0027984,-0.005554,0.0051885,-0.0083054,-0.019683,0.013185,-0.0088175,0.0033959,-0.0022501,-0.005662,-0.0016734,0.0016991,0.0011113,0.0012341,0.004122,0.0021859,0.0030836,-0.00063913,0.00011227,-0.0030301
0.14013,0.044387,0.018749,-0.014794,-0.021906,0.013345,0.0039577,-0.012633,0.0068546,-0.013281,-0.0017592,-0.010617,-0.01198,0.014733,-0.027602,0.016336,-0.010682,0.00014692,-0.025281,-0.0015228,0.0065086,0.00036216,0.0056192,0.00053693,0.0033017,-0.0024976,-0.0023318,0.001714
0.12457,0.032987,0.015326,-0.013764,-0.013615,0.012478,0.0015631,-0.011559,0.0080554,-0.01309,-0.0030188,-0.010634,-0.0091988,0.013284,-0.031666,0.017042,-0.013631,0.0024989,-0.030797,-0.0032853,0.0096034,0.002633,0.0084354,0.00042446,-0.00013973,-0.0057114,-0.0018457,0.0011943
0.16851,0.053715,0.019025,-0.015537,-0.015023,0.014278,0.00022423,-0.012543,0.0096405,0.0017114,0.011249,-0.0093994,-0.024388,0.016266,-0.0056735,0.0055701,-0.0011567,-0.0067135,2.2768e-05,0.0022437,0.00010613,0.00077377,0.0036395,0.0019848,0.0042251,-0.00063708,-0.00020557,-0.0014523
0.16642,0.053647,0.013033,-0.0071394,-0.0038903,0.0066414,-0.00016046,-0.003473,0.00033509,0.0091016,0.012014,-0.0013631,-0.017952,0.0048423,0.012717,-0.010586,0.0059932,-0.006838,0.016293,0.0032695,-0.001778,0.0021033,0.0023218,0.0015103,-0.0001744,-0.00064473,0.0018111,-0.0050105
0.050607,-0.024095,-0.031203,0.031016,0.077438,-0.0072515,-0.01208,6.184e-06,-0.013898,0.0072273,0.0047608,0.0039714,-0.016838,-0.0065048,-0.0060098,-0.025178,0.0018833,-0.00598,-0.0066873,0.0028244,0.0072548,0.0028416,0.0024512,-0.0066992,-0.00022321,0.0033219,-0.001747,-0.00077959
0.14388,0.036073,0.0036616,-0.00022079,0.019344,0.0036688,-0.0071413,-0.0036029,0.002528,0.015347,0.015608,-8.6301e-05,-0.021032,0.0024568,0.01202,-0.014051,0.0051545,-0.0067948,0.011065,0.0036693,0.00087555,0.0045417,0.005458,-0.00027545,-0.0016326,-0.0026768,0.0027139,-0.0049218
0.16776,0.059616,0.017622,-0.0094953,-0.021105,0.0075266,0.0094853,-0.0010343,-0.0097894,-0.0068166,-0.00025656,-0.0016589,-0.007777,0.00014796,0.00533,-0.011098,0.0041843,-0.0051757,0.0143,0.0023531,-0.0022183,0.0018826,0.00045397,0.0017508,-0.0015149,0.00070102,0.0024719,-0.0064306
0.15204,0.034846,0.013356,-0.014636,0.0095778,0.011696,-0.015215,-0.012203,0.026229,0.022308,0.020898,-0.0043476,-0.014515,0.012572,0.0086866,0.012437,0.00080677,-0.00055112,0.0021671,0.00015337,-0.003223,-0.0038658,-0.0033583,-0.00071903,0.0018417,0.0014241,-0.0016593,0.0049071
0.15172,0.036838,0.0071371,-0.0057857,0.016726,0.0065703,-0.0085134,-0.0057378,0.0076418,0.016814,0.017243,-0.0018681,-0.019485,0.0041496,0.012232,-0.0099426,0.0048777,-0.0062071,0.012023,0.0026905,0.00039442,0.0049652,0.0048439,0.00029161,-0.0030712,-0.0037789,0.0030973,-0.003972
0.11619,0.0044932,-0.00013682,-0.006128,0.043144,0.0065907,-0.021489,-0.010526,0.024543,0.02497,0.020556,-0.0027431,-0.0099541,0.0065928,0.0034277,0.0054675,-0.0021902,0.0012359,-0.0065077,-0.0025082,0.0054035,0.0036033,0.0038451,-0.0010584,-0.0058135,-0.0049432,0.0013406,0.002029
0.16598,0.057213,0.014619,-0.0068183,-0.012442,0.0055469,0.0055701,3.49e-05,-0.0065254,0.0022151,0.0057315,-6.9069e-05,-0.011669,0.0010236,0.012369,-0.012876,0.0057214,-0.0059774,0.018355,0.0026457,-0.002271,0.001827,0.0017205,0.001863,-0.0010647,-7.9979e-05,0.0019236,-0.0060721
0.1273,0.017524,-0.0014703,0.00078594,0.03867,0.0027298,-0.014063,-0.0044607,0.010316,0.021682,0.018172,-0.00094471,-0.015775,0.0021912,0.0089382,-0.0093759,0.0023094,-0.0042352,0.0046188,0.00076091,0.0048308,0.0064979,0.0070297,-0.00086689,-0.0050423,-0.0055555,0.0027609,-0.0019911
0.17233,0.059885,0.01922,-0.01253,-0.020309,0.010696,0.0056822,-0.0064456,-0.0010136,-0.0023243,0.005668,-0.0046377,-0.015323,0.0072296,0.0029974,-0.0041905,0.003125,-0.0063762,0.010546,0.0027973,-0.0022936,0.00051895,0.00073788,0.0016411,0.0015656,0.0012646,0.001241,-0.0042633
0.1522,0.047139,0.0062687,0.00036635,0.0075167,0.0014277,-0.0020325,0.0019121,-0.0031354,0.01352,0.012911,0.0015208,-0.017793,0.0022132,0.015488,-0.014813,0.0062155,-0.0060971,0.015938,0.0025967,0.00029257,0.0032243,0.0046704,0.0016362,-0.0014566,-0.0024258,0.0014043,-0.005619
0.16236,0.058875,0.018874,-0.010539,-0.027959,0.0088439,0.013111,-0.0019811,-0.012356,-0.016138,-0.0063257,-0.0039053,-0.0054587,0.0012438,-0.0058181,-0.0072005,9.3898e-05,-0.0037572,0.0048605,0.0014456,0.0002886,0.0023811,0.001783,0.0016207,-0.0014953,7.4555e-05,0.0021355,-0.0060437
0.16385,0.042454,0.016344,-0.016492,0.00035157,0.013868,-0.0084097,-0.012449,0.019422,0.014342,0.017307,-0.0070998,-0.018225,0.013154,0.0055687,0.0084989,0.0014228,-0.0038034,0.0059936,0.001431,-0.0036403,-0.0020546,-0.0027243,-4.0503e-05,0.0028609,0.0017632,-0.00076745,0.0040451
0.16575,0.057356,0.019438,-0.01148,-0.01909,0.0075574,0.0032507,-0.0035475,0.0022889,0.002094,0.0037456,4.9109e-05,0.0001101,0.0011302,0.011498,0.0019257,0.0055408,-0.0014551,0.012018,0.0019898,-0.0076345,-0.0068137,-0.0092978,-0.0012026,0.0049766,0.0075172,-0.0019226,0.0044851
0.17196,0.057426,0.020113,-0.014486,-0.017848,0.012254,0.001177,-0.010073,0.0079517,0.0024983,0.0094306,-0.0057246,-0.015427,0.01137,0.0022023,0.0054426,0.0018773,-0.004699,0.0053602,0.0023889,-0.0041146,-0.0039698,-0.0034973,0.00025582,0.0058922,0.0045861,-0.0015403,0.0025412
0.1526,0.048312,0.015375,-0.0085563,-0.0056272,0.0038614,-0.0060179,-0.0025698,0.011346,0.014368,0.0094956,0.0043657,0.0047954,-0.00018702,0.018007,0.00601,0.0057219,0.0022131,0.009142,0.00067306,-0.0073101,-0.0089262,-0.0096912,-0.0021537,0.0043271,0.0066701,-0.0033499,0.0060172
0.15233,0.03501,0.013105,-0.0144,0.010144,0.011548,-0.014394,-0.011965,0.024771,0.021853,0.020722,-0.0049514,-0.015607,0.012304,0.0082545,0.011302,0.00094454,-0.0012427,0.0025469,0.0001061,-0.0027291,-0.0024028,-0.0023373,-0.00043865,0.0013462,0.00049835,-0.0011992,0.0048763
0.1681,0.059252,0.020558,-0.012801,-0.024732,0.010006,0.0069106,-0.0053322,-0.0009239,-0.0059573,0.00056082,-0.0028335,-0.0041726,0.0042659,0.0018422,0.001996,0.0020702,-0.0023001,0.0061294,0.0017372,-0.0048977,-0.0053737,-0.0063633,-0.00053863,0.0046401,0.0065773,-0.0016379,0.0024393
